position,week,season_type,lookup_string,player_id,player_name,team_abbr,team_conf,team_division,stat_type,stat_label,stat_values
RB,4,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,rushing_yards,32
RB,4,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,receiving_yards,24
RB,4,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,fantasy_points,rushing_yards,3
RB,4,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,fantasy_points,receiving_yards,2
RB,5,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,rushing_yards,6
RB,5,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,receiving_yards,1
RB,6,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,rushing_yards,45
RB,6,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,fantasy_points,rushing_yards,4
RB,7,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,rushing_yards,8
RB,7,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,receiving_yards,20
RB,7,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,fantasy_points,receiving_yards,2
RB,8,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,rushing_yards,7
RB,8,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,receiving_yards,4
RB,9,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,rushing_yards,4
RB,9,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,receiving_yards,6
RB,10,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,rushing_yards,68
RB,10,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,rushing_tds,1
RB,10,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,receiving_yards,1
RB,10,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,fantasy_points,rushing_yards,6
RB,10,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,fantasy_points,rushing_tds,6
RB,11,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,rushing_yards,35
RB,11,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,fantasy_points,rushing_yards,3
RB,12,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,rushing_yards,30
RB,12,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,receiving_yards,18
RB,12,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,fantasy_points,rushing_yards,3
RB,12,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,fantasy_points,receiving_yards,1
RB,14,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,rushing_yards,9
RB,14,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,receiving_yards,21
RB,14,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,fantasy_points,receiving_yards,2
RB,15,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,rushing_yards,11
RB,15,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,football_values,rushing_tds,1
RB,15,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,fantasy_points,rushing_yards,1
RB,15,Regular,"RB, BUF: Latavius Murray (AFC East, ID: 00-0030513)",00-0030513,Latavius Murray,BUF,AFC,AFC East,fantasy_points,rushing_tds,6
RB,16,Regular,"RB, BUF: Leonard Fournette (AFC East, ID: 00-0033856)",00-0033856,Leonard Fournette,BUF,AFC,AFC East,football_values,rushing_yards,20
RB,16,Regular,"RB, BUF: Leonard Fournette (AFC East, ID: 00-0033856)",00-0033856,Leonard Fournette,BUF,AFC,AFC East,fantasy_points,rushing_yards,2
RB,18,Regular,"RB, BUF: Leonard Fournette (AFC East, ID: 00-0033856)",00-0033856,Leonard Fournette,BUF,AFC,AFC East,football_values,rushing_yards,20
RB,18,Regular,"RB, BUF: Leonard Fournette (AFC East, ID: 00-0033856)",00-0033856,Leonard Fournette,BUF,AFC,AFC East,fantasy_points,rushing_yards,2
RB,3,Regular,"RB, BAL: Melvin Gordon (AFC North, ID: 00-0032144)",00-0032144,Melvin Gordon,BAL,AFC,AFC North,football_values,rushing_yards,32
RB,3,Regular,"RB, BAL: Melvin Gordon (AFC North, ID: 00-0032144)",00-0032144,Melvin Gordon,BAL,AFC,AFC North,football_values,receiving_yards,23
RB,3,Regular,"RB, BAL: Melvin Gordon (AFC North, ID: 00-0032144)",00-0032144,Melvin Gordon,BAL,AFC,AFC North,fantasy_points,rushing_yards,3
RB,3,Regular,"RB, BAL: Melvin Gordon (AFC North, ID: 00-0032144)",00-0032144,Melvin Gordon,BAL,AFC,AFC North,fantasy_points,receiving_yards,2
RB,4,Regular,"RB, BAL: Melvin Gordon (AFC North, ID: 00-0032144)",00-0032144,Melvin Gordon,BAL,AFC,AFC North,football_values,rushing_yards,21
RB,4,Regular,"RB, BAL: Melvin Gordon (AFC North, ID: 00-0032144)",00-0032144,Melvin Gordon,BAL,AFC,AFC North,football_values,receiving_yards,23
RB,4,Regular,"RB, BAL: Melvin Gordon (AFC North, ID: 00-0032144)",00-0032144,Melvin Gordon,BAL,AFC,AFC North,fantasy_points,rushing_yards,2
RB,4,Regular,"RB, BAL: Melvin Gordon (AFC North, ID: 00-0032144)",00-0032144,Melvin Gordon,BAL,AFC,AFC North,fantasy_points,receiving_yards,2
RB,17,Regular,"RB, BAL: Melvin Gordon (AFC North, ID: 00-0032144)",00-0032144,Melvin Gordon,BAL,AFC,AFC North,football_values,rushing_yards,10
RB,17,Regular,"RB, BAL: Melvin Gordon (AFC North, ID: 00-0032144)",00-0032144,Melvin Gordon,BAL,AFC,AFC North,football_values,rushing_tds,1
RB,17,Regular,"RB, BAL: Melvin Gordon (AFC North, ID: 00-0032144)",00-0032144,Melvin Gordon,BAL,AFC,AFC North,fantasy_points,rushing_yards,1
RB,17,Regular,"RB, BAL: Melvin Gordon (AFC North, ID: 00-0032144)",00-0032144,Melvin Gordon,BAL,AFC,AFC North,fantasy_points,rushing_tds,6
RB,18,Regular,"RB, BAL: Melvin Gordon (AFC North, ID: 00-0032144)",00-0032144,Melvin Gordon,BAL,AFC,AFC North,football_values,rushing_yards,18
RB,18,Regular,"RB, BAL: Melvin Gordon (AFC North, ID: 00-0032144)",00-0032144,Melvin Gordon,BAL,AFC,AFC North,football_values,rushing_fumbles_lost,1
RB,18,Regular,"RB, BAL: Melvin Gordon (AFC North, ID: 00-0032144)",00-0032144,Melvin Gordon,BAL,AFC,AFC North,fantasy_points,rushing_yards,1
RB,18,Regular,"RB, BAL: Melvin Gordon (AFC North, ID: 00-0032144)",00-0032144,Melvin Gordon,BAL,AFC,AFC North,fantasy_points,rushing_fumbles_lost,-2
RB,1,Regular,"RB, CAR: Mike Boone (NFC South, ID: 00-0034208)",00-0034208,Mike Boone,HOU,AFC,AFC South,football_values,receiving_yards,18
RB,1,Regular,"RB, CAR: Mike Boone (NFC South, ID: 00-0034208)",00-0034208,Mike Boone,HOU,AFC,AFC South,fantasy_points,receiving_yards,1
RB,4,Regular,"RB, CAR: Mike Boone (NFC South, ID: 00-0034208)",00-0034208,Mike Boone,HOU,AFC,AFC South,football_values,rushing_yards,4
RB,6,Regular,"RB, CAR: Mike Boone (NFC South, ID: 00-0034208)",00-0034208,Mike Boone,HOU,AFC,AFC South,football_values,rushing_yards,11
RB,6,Regular,"RB, CAR: Mike Boone (NFC South, ID: 00-0034208)",00-0034208,Mike Boone,HOU,AFC,AFC South,fantasy_points,rushing_yards,1
RB,8,Regular,"RB, CAR: Mike Boone (NFC South, ID: 00-0034208)",00-0034208,Mike Boone,HOU,AFC,AFC South,football_values,rushing_yards,5
RB,8,Regular,"RB, CAR: Mike Boone (NFC South, ID: 00-0034208)",00-0034208,Mike Boone,HOU,AFC,AFC South,football_values,receiving_yards,11
RB,8,Regular,"RB, CAR: Mike Boone (NFC South, ID: 00-0034208)",00-0034208,Mike Boone,HOU,AFC,AFC South,fantasy_points,receiving_yards,1
RB,9,Regular,"RB, CAR: Mike Boone (NFC South, ID: 00-0034208)",00-0034208,Mike Boone,HOU,AFC,AFC South,football_values,rushing_yards,3
RB,10,Regular,"RB, CAR: Mike Boone (NFC South, ID: 00-0034208)",00-0034208,Mike Boone,HOU,AFC,AFC South,football_values,receiving_yards,6
RB,11,Regular,"RB, CAR: Mike Boone (NFC South, ID: 00-0034208)",00-0034208,Mike Boone,HOU,AFC,AFC South,football_values,receiving_yards,5
RB,1,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_yards,31
RB,1,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,receiving_yards,2
RB,1,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_yards,3
RB,2,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_yards,43
RB,2,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_yards,4
RB,3,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_yards,65
RB,3,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_yards,6
RB,4,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_yards,71
RB,4,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,receiving_yards,32
RB,4,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_yards,7
RB,4,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,receiving_yards,3
RB,5,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_yards,37
RB,5,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,receiving_yards,3
RB,5,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_yards,3
RB,7,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_yards,53
RB,7,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_tds,1
RB,7,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,receiving_yards,15
RB,7,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_yards,5
RB,7,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_tds,6
RB,7,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,receiving_yards,1
RB,8,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_yards,13
RB,8,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,receiving_yards,42
RB,8,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_yards,1
RB,8,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,receiving_yards,4
RB,9,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_yards,69
RB,9,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_tds,1
RB,9,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,receiving_yards,7
RB,9,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_yards,6
RB,9,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_tds,6
RB,10,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_yards,82
RB,10,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_tds,1
RB,10,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,receiving_yards,14
RB,10,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_yards,8
RB,10,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_tds,6
RB,10,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,receiving_yards,1
RB,11,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_yards,35
RB,11,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,receiving_yards,1
RB,11,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_yards,3
RB,12,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_yards,99
RB,12,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_tds,1
RB,12,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_yards,9
RB,12,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_tds,6
RB,13,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_yards,63
RB,13,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,receiving_yards,14
RB,13,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_yards,6
RB,13,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,receiving_yards,1
RB,14,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_yards,29
RB,14,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,receiving_yards,19
RB,14,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_yards,2
RB,14,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,receiving_yards,1
RB,15,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_yards,33
RB,15,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_fumbles_lost,1
RB,15,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_yards,3
RB,15,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_fumbles_lost,-2
RB,16,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_yards,78
RB,16,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_tds,1
RB,16,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_yards,7
RB,16,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_tds,6
RB,17,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_yards,122
RB,17,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_tds,2
RB,17,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_yards,12
RB,17,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_tds,12
RB,18,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_yards,112
RB,18,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,rushing_tds,1
RB,18,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,football_values,receiving_yards,21
RB,18,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_yards,11
RB,18,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,rushing_tds,6
RB,18,Regular,"RB, PIT: Najee Harris (AFC North, ID: 00-0036893)",00-0036893,Najee Harris,PIT,AFC,AFC North,fantasy_points,receiving_yards,2
RB,1,Regular,"RB, CLE: Nick Chubb (AFC North, ID: 00-0034791)",00-0034791,Nick Chubb,CLE,AFC,AFC North,football_values,rushing_yards,106
RB,1,Regular,"RB, CLE: Nick Chubb (AFC North, ID: 00-0034791)",00-0034791,Nick Chubb,CLE,AFC,AFC North,football_values,receiving_yards,21
RB,1,Regular,"RB, CLE: Nick Chubb (AFC North, ID: 00-0034791)",00-0034791,Nick Chubb,CLE,AFC,AFC North,fantasy_points,rushing_yards,10
RB,1,Regular,"RB, CLE: Nick Chubb (AFC North, ID: 00-0034791)",00-0034791,Nick Chubb,CLE,AFC,AFC North,fantasy_points,receiving_yards,2
RB,2,Regular,"RB, CLE: Nick Chubb (AFC North, ID: 00-0034791)",00-0034791,Nick Chubb,CLE,AFC,AFC North,football_values,rushing_yards,64
RB,2,Regular,"RB, CLE: Nick Chubb (AFC North, ID: 00-0034791)",00-0034791,Nick Chubb,CLE,AFC,AFC North,fantasy_points,rushing_yards,6
RB,4,Regular,"RB, BAL: Patrick Ricard (AFC North, ID: 00-0033376)",00-0033376,Patrick Ricard,BAL,AFC,AFC North,football_values,receiving_yards,14
RB,4,Regular,"RB, BAL: Patrick Ricard (AFC North, ID: 00-0033376)",00-0033376,Patrick Ricard,BAL,AFC,AFC North,fantasy_points,receiving_yards,1
RB,6,Regular,"RB, BAL: Patrick Ricard (AFC North, ID: 00-0033376)",00-0033376,Patrick Ricard,BAL,AFC,AFC North,football_values,receiving_yards,3
RB,7,Regular,"RB, BAL: Patrick Ricard (AFC North, ID: 00-0033376)",00-0033376,Patrick Ricard,BAL,AFC,AFC North,football_values,receiving_yards,31
RB,7,Regular,"RB, BAL: Patrick Ricard (AFC North, ID: 00-0033376)",00-0033376,Patrick Ricard,BAL,AFC,AFC North,fantasy_points,receiving_yards,3
RB,17,Regular,"RB, BAL: Patrick Ricard (AFC North, ID: 00-0033376)",00-0033376,Patrick Ricard,BAL,AFC,AFC North,football_values,receiving_yards,4
RB,17,Regular,"RB, BAL: Patrick Ricard (AFC North, ID: 00-0033376)",00-0033376,Patrick Ricard,BAL,AFC,AFC North,football_values,receiving_tds,1
RB,17,Regular,"RB, BAL: Patrick Ricard (AFC North, ID: 00-0033376)",00-0033376,Patrick Ricard,BAL,AFC,AFC North,fantasy_points,receiving_tds,6
RB,1,Regular,"RB, GB: Patrick Taylor (NFC North, ID: 00-0035973)",00-0035973,Patrick Taylor,GB,NFC,NFC North,football_values,rushing_yards,22
RB,1,Regular,"RB, GB: Patrick Taylor (NFC North, ID: 00-0035973)",00-0035973,Patrick Taylor,GB,NFC,NFC North,fantasy_points,rushing_yards,2
RB,2,Regular,"RB, GB: Patrick Taylor (NFC North, ID: 00-0035973)",00-0035973,Patrick Taylor,GB,NFC,NFC North,football_values,rushing_yards,1
RB,3,Regular,"RB, GB: Patrick Taylor (NFC North, ID: 00-0035973)",00-0035973,Patrick Taylor,GB,NFC,NFC North,football_values,rushing_yards,6
RB,3,Regular,"RB, GB: Patrick Taylor (NFC North, ID: 00-0035973)",00-0035973,Patrick Taylor,GB,NFC,NFC North,football_values,receiving_yards,23
RB,3,Regular,"RB, GB: Patrick Taylor (NFC North, ID: 00-0035973)",00-0035973,Patrick Taylor,GB,NFC,NFC North,fantasy_points,receiving_yards,2
